2023-11-25 10:58:13,989 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-api-1.9.14.jar
2023-11-25 10:58:13,989 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-connector-basic-1.9.14.jar
2023-11-25 10:58:13,989 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-impl-1.9.14.jar
2023-11-25 10:58:13,989 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-named-locks-1.9.14.jar
2023-11-25 10:58:13,989 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-provider-3.9.4.jar
2023-11-25 10:58:13,989 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-spi-1.9.14.jar
2023-11-25 10:58:13,990 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-transport-wagon-1.9.14.jar
2023-11-25 10:58:13,990 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-resolver-util-1.9.14.jar
2023-11-25 10:58:13,990 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-settings-3.9.4.jar
2023-11-25 10:58:13,990 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-settings-builder-3.9.4.jar
2023-11-25 10:58:13,990 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\maven-shared-utils-3.3.4.jar
2023-11-25 10:58:13,990 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\okhttp-3.14.1.jar
2023-11-25 10:58:13,990 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\okio-1.17.3.jar
2023-11-25 10:58:13,991 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\org.eclipse.sisu.inject-0.3.5.jar
2023-11-25 10:58:13,991 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\org.eclipse.sisu.plexus-0.3.5.jar
2023-11-25 10:58:13,991 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-build-api-0.0.7.jar
2023-11-25 10:58:13,991 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-cipher-2.0.jar
2023-11-25 10:58:13,991 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-classworlds-2.7.0.jar
2023-11-25 10:58:13,991 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-component-annotations-2.1.0.jar
2023-11-25 10:58:13,992 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-interpolation-1.26.jar
2023-11-25 10:58:13,992 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-sec-dispatcher-2.0.jar
2023-11-25 10:58:13,992 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\plexus-utils-3.5.1.jar
2023-11-25 10:58:13,992 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\wagon-file-3.5.3.jar
2023-11-25 10:58:13,992 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755\jars\wagon-provider-api-3.5.3.jar
2023-11-25 10:58:13,992 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.2.jre [12])
2023-11-25 10:58:13,993 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\com.google.guava_32.1.2.jre.jar
2023-11-25 10:58:13,993 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.9 [984])
2023-11-25 10:58:13,993 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\slf4j.api_2.0.9.jar
2023-11-25 10:58:13,993 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [38])
2023-11-25 10:58:13,994 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\javax.inject_1.0.0.v20220405-0441.jar
2023-11-25 10:58:13,994 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [36])
2023-11-25 10:58:13,994 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2023-11-25 10:58:13,994 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.5.0 [73])
2023-11-25 10:58:13,995 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\org.apache.commons.cli_1.5.0.jar
2023-11-25 10:58:13,995 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [14])
2023-11-25 10:58:13,995 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Nilesh\.p2\pool\plugins\com.google.guava.failureaccess_1.0.1.jar
2023-11-25 10:58:13,995 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor":
2023-11-25 10:58:13,997 [Worker-23: Launching Executing install in D__Notes_SpringBoot_MicroServices_WorkSpace_Spring-Core-Module_IOCProj07-Setter_VS_Constructor] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2023-11-25 10:58:40,181 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\src\main\resources
2023-11-25 10:58:40,184 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\src\test\resources
2023-11-25 10:58:51,985 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2023-11-25 10:59:06,526 [Worker-24: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-11-25 10:59:06,921 [Worker-24: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: NilTech:IOCProj01-SetterInjection:0.0.1-SNAPSHOT @ D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\pom.xml.
2023-11-25 10:59:07,109 [Worker-24: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /IOCProj07-Setter_VS_Constructor/src/main/java
2023-11-25 10:59:07,109 [Worker-24: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /IOCProj07-Setter_VS_Constructor/src/main/resources
2023-11-25 10:59:07,110 [Worker-24: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /IOCProj07-Setter_VS_Constructor/src/test/java
2023-11-25 10:59:07,110 [Worker-24: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /IOCProj07-Setter_VS_Constructor/src/test/resources
2023-11-25 10:59:07,301 [Worker-24: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-11-25 10:59:07,516 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\src\main\resources
2023-11-25 10:59:07,521 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\src\test\resources
2023-11-25 11:00:36,198 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\src\main\resources
2023-11-25 11:00:36,200 [Worker-1: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\src\test\resources
2023-11-25 11:01:16,935 [Worker-23: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-11-25 11:01:17,359 [Worker-23: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: NilTech:IOCProj01-SetterInjection:0.0.1-SNAPSHOT @ D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\pom.xml.
2023-11-25 11:01:17,537 [Worker-23: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /IOCProj07-Setter_VS_Constructor/src/main/java
2023-11-25 11:01:17,537 [Worker-23: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /IOCProj07-Setter_VS_Constructor/src/main/resources
2023-11-25 11:01:17,537 [Worker-23: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /IOCProj07-Setter_VS_Constructor/src/test/java
2023-11-25 11:01:17,537 [Worker-23: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /IOCProj07-Setter_VS_Constructor/src/test/resources
2023-11-25 11:01:17,637 [Worker-23: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-11-25 11:01:17,833 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\src\main\resources
2023-11-25 11:01:17,837 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\src\test\resources
2023-11-25 11:01:53,908 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\src\main\resources
2023-11-25 11:01:53,911 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Notes\SpringBoot&MicroServices\WorkSpace\Spring-Core-Module\IOCProj07-Setter_VS_Constructor\src\test\resources
2023-11-25 11:06:56,788 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2023-11-25 11:15:23,100 [Worker-24: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App (2) references non-existing project IOCproj08CyclicDI.
org.eclipse.core.runtime.CoreException: Launch configuration App (2) references non-existing project IOCproj08CyclicDI.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1858)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1735)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:50)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:223)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:207)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:527)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:415)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:410)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:436)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:135)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:889)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1041)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-11-25 11:15:23,106 [Worker-24: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration App (2) references non-existing project IOCproj08CyclicDI.
org.eclipse.core.runtime.CoreException: Launch configuration App (2) references non-existing project IOCproj08CyclicDI.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1858)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1735)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:64)
